id	ex		ey		x		y		prob
1048	0.089	0.007	26.880	5.220	0.998
1048	-0.034	-0.044	15.790	8.920	1.000
1048	-0.088	-0.041	21.550	9.090	0.994
1048	0.011	0.008	28.330	9.620	1.000
1048	-0.117	-0.002	42.470	-3.790	0.971
1049	0.028	-0.073	24.490	-19.230	0.996
1049	0.086	-0.046	23.750	-16.290	0.988
1049	0.092	-0.041	24.230	-13.740	0.988
1049	0.077	-0.055	36.840	-0.720	0.944
1050	0.228	0.183	31.160	16.200	0.966
1050	-0.170	-0.256	33.710	14.880	0.971
1050	0.010	-0.026	35.280	12.160	0.954
1050	0.474	-0.119	43.340	2.340	0.757
1050	0.357	0.276	45.870	-0.430	0.988
1050	0.342	0.306	51.280	-5.050	0.813
1050	0.080	0.082	53.480	-9.010	0.850
1051	-0.166	0.009	33.330	2.430	0.970
1052	0.048	0.083	23.770	0.850	0.999
1052	0.112	0.103	17.460	6.060	1.000
1052	0.014	0.060	28.890	6.370	0.998
1052	0.116	0.121	31.870	6.120	0.936
1052	0.229	-0.125	37.490	3.210	0.872
1052	0.101	0.044	4.930	-3.190	0.999
1052	0.206	0.108	32.760	0.560	0.991
1053	-0.100	0.169	56.580	14.800	0.801
1054	0.114	0.385	58.220	6.380	0.656
1054	0.053	0.033	18.740	0.330	1.000
1054	-0.124	-0.018	8.170	6.290	1.000
1054	0.033	-0.017	14.450	6.930	1.000
1054	-0.044	0.085	25.490	4.260	0.999
1054	0.036	0.063	22.990	8.640	0.999
1054	-0.223	0.116	23.620	12.060	0.954
1054	0.111	0.120	34.770	10.300	0.997
1054	0.106	-0.102	43.490	11.640	0.570
1055	0.175	-0.012	8.490	-2.700	1.000
1055	0.044	0.006	23.300	-0.720	1.000
1055	0.147	0.134	38.410	1.700	0.925
1055	-0.007	0.057	35.010	-4.490	0.998
1055	0.096	-0.039	37.920	-7.810	0.663
1055	0.140	-0.053	40.780	-11.450	0.957
1055	-0.207	0.102	43.940	-14.910	0.638
1056	0.194	-0.081	52.300	-2.420	0.838
1056	0.149	0.034	22.370	-2.810	0.998
1056	0.157	0.018	9.660	-3.510	0.999
1056	0.172	0.041	33.810	-7.060	0.999
1058	0.151	0.002	44.220	1.880	0.869
1058	0.112	0.078	40.400	6.340	0.998
1058	0.120	0.067	9.760	3.750	0.999
1058	0.320	0.146	50.740	13.800	0.898
1059	0.064	0.096	36.310	26.770	0.972
1059	0.083	-0.274	42.230	27.470	0.521
1059	-0.139	-0.019	49.110	28.170	0.760
1060	0.097	0.029	59.220	-7.740	0.896
1060	0.044	0.036	31.870	-0.870	0.994
1060	0.050	0.093	11.100	2.560	0.998
1061	0.099	-0.043	46.140	-9.560	0.957
1061	0.055	-0.047	48.520	-4.190	0.999
1062	0.064	0.036	3.760	-3.710	0.999
1062	-0.010	0.027	9.260	-3.910	1.000
1062	0.059	0.033	10.040	3.490	1.000
1062	-0.014	-0.008	15.460	3.300	1.000
1062	0.000	-0.020	16.060	-4.020	0.999
1062	-0.021	0.007	23.010	3.120	0.999
1062	0.040	0.024	29.780	1.430	0.999
1062	0.005	0.051	23.500	-4.600	0.993
1062	0.121	-0.040	40.120	-3.890	0.999
1063	0.028	-0.018	22.880	12.730	0.983
1063	0.049	-0.183	48.810	19.290	0.931
1063	0.055	-0.220	61.590	15.860	0.719
1064	0.083	-0.034	45.230	-10.170	0.992
1065	0.064	-0.010	2.500	-2.750	0.998
1065	0.110	-0.013	8.450	-2.750	1.000
1065	0.053	0.028	17.560	-2.690	1.000
1065	0.033	-0.072	16.200	6.190	0.999
1065	0.081	0.234	21.230	6.790	0.925
1065	0.100	0.253	26.600	5.990	0.938
1065	0.011	0.128	28.880	5.660	0.986
1065	0.124	0.027	31.260	-2.640	0.999
1066	0.142	-0.064	12.850	-5.390	0.988
1067	0.054	-0.015	12.340	-7.160	0.998
1067	0.048	0.160	15.620	10.080	0.999
1068	-0.491	0.070	38.350	3.230	0.967
1069	0.007	0.018	15.320	-13.770	0.940
1069	-0.095	0.001	29.410	3.640	0.981
1071	0.185	0.025	22.630	-2.710	0.996
1071	0.047	-0.048	6.780	3.850	1.000
1071	0.041	0.011	15.620	-8.180	0.999
1071	0.090	0.090	18.730	-8.200	0.889
1071	0.262	0.081	26.980	6.260	0.997
1071	0.128	0.108	15.980	6.260	0.999
1071	0.095	-0.005	24.850	-7.990	0.986
1071	0.051	-0.079	38.300	6.370	0.981
1071	-0.024	0.150	31.140	-22.440	0.755
1071	-0.045	0.417	34.480	-22.500	0.792
1072	0.052	0.015	34.500	-3.070	0.999
1072	0.103	0.013	10.460	-3.130	0.998
1072	0.119	-0.029	31.600	-7.140	0.988
1072	-0.013	0.016	18.790	-7.450	0.996
1073	0.116	-0.002	39.140	8.050	0.975
1074	0.045	0.051	10.780	-3.180	1.000
1075	0.264	0.046	56.190	0.460	0.802
1075	-0.007	0.041	41.140	14.360	0.776
1076	0.056	0.104	32.900	1.120	0.964
1076	0.323	0.193	44.100	4.400	0.960
1077	0.084	0.007	3.560	-2.770	0.998
1077	-0.000	0.001	12.660	-2.690	1.000
1077	0.071	-0.042	11.260	6.180	0.999
1077	0.023	0.055	13.910	6.080	0.998
1077	0.142	0.282	16.330	6.790	0.258
1077	0.274	0.326	18.880	6.930	0.961
1077	0.048	0.283	21.690	5.900	0.979
1077	0.115	0.171	23.910	5.640	0.991
1077	0.146	0.112	26.310	6.190	0.977
1077	0.095	0.118	28.730	6.270	0.992
1077	0.013	-0.099	43.330	6.970	0.745
1077	0.133	0.025	26.320	-2.660	1.000
1077	-0.036	0.053	60.190	-2.340	0.550
1078	0.015	-0.046	39.910	-2.990	0.994
1078	0.014	-0.221	24.300	5.840	0.798
1078	0.085	0.301	21.870	5.990	0.936
1078	0.106	0.124	14.220	6.290	0.999
1078	0.100	0.119	9.380	6.600	0.998
1078	-0.054	-0.017	6.190	-2.550	0.998
1079	0.005	0.112	33.260	-2.490	0.999
1080	0.039	0.077	23.960	-0.830	1.000
1080	0.123	0.096	44.270	2.150	0.978
1080	0.123	0.173	47.460	4.610	0.825
1081	-0.180	0.089	59.520	-5.920	0.846
1081	0.049	-0.014	41.050	-12.590	0.993
1082	0.085	0.090	26.260	-0.180	0.999
1082	-0.035	0.015	22.700	7.020	0.999
1082	-0.005	0.001	12.840	-4.550	0.999
1082	0.061	0.031	19.510	-4.170	0.996
1082	0.025	0.103	23.290	-4.480	0.990
1082	0.384	0.012	27.090	-4.860	0.941
1082	-0.028	0.166	41.260	-4.230	0.736
1082	-0.179	0.011	40.260	11.040	0.963
1082	-0.067	-0.010	46.560	10.950	0.983
1082	-0.351	0.083	69.870	10.560	0.131
1082	0.274	0.141	47.710	15.150	0.899
1082	0.315	-0.223	42.850	28.220	0.752
1083	0.193	0.040	7.520	-3.000	0.999
1083	0.042	-0.017	9.760	6.080	0.999
1083	0.058	0.047	17.960	6.010	0.998
1083	-0.441	0.003	45.720	3.470	0.952
1083	0.209	0.018	24.450	6.200	0.996
1083	0.404	-0.091	35.290	6.340	0.982
1083	0.204	-0.019	57.030	-2.990	0.774
1084	-0.048	0.009	22.360	2.260	0.998
1084	-0.125	-0.009	33.630	1.740	0.931
1084	-0.019	-0.045	45.070	-1.120	0.957
1084	-0.019	-0.008	9.440	6.110	0.999
1085	0.049	0.112	21.530	2.390	0.991
1085	0.020	0.196	32.140	2.170	0.998
1085	-0.157	0.208	34.970	-1.060	0.955
1085	0.044	0.132	45.420	1.200	0.972
1086	-0.019	0.014	3.330	-2.780	1.000
1086	0.005	0.005	17.270	2.870	1.000
1086	-0.180	0.019	17.890	-2.480	1.000
1086	0.091	0.059	22.310	-2.420	0.998
1086	-0.247	0.093	41.860	3.220	0.953
1087	0.228	0.226	40.170	0.700	0.998
1087	0.045	0.009	9.090	-6.700	1.000
1087	0.037	-0.011	21.930	-4.970	0.946
1087	0.137	0.071	24.510	-5.090	0.984
1087	0.057	0.205	32.050	-5.090	0.985
1089	-0.195	-0.059	8.360	4.940	0.424
1089	0.217	0.155	26.290	10.210	0.999
1089	0.183	-0.039	24.440	3.030	0.997
1089	0.269	0.043	28.900	4.580	0.993
1089	0.000	0.104	41.700	8.110	0.976
1089	0.249	0.038	18.410	1.370	0.999
1090	0.079	0.036	40.810	3.090	0.953
1093	0.052	0.013	7.230	3.870	0.997
1093	0.036	0.131	32.430	-0.010	0.998
1094	0.258	0.086	46.770	1.080	0.930
1094	-0.231	0.071	28.780	3.310	0.975
1094	-0.166	-0.062	32.060	10.450	0.976
1095	0.117	0.100	35.260	1.080	0.996
1095	0.343	0.105	45.370	4.380	0.963
1096	0.058	-0.016	6.080	-3.050	1.000
1096	0.191	0.032	8.550	3.050	0.999
1096	0.013	0.031	26.300	-3.220	1.000
1096	-0.000	0.077	31.560	-3.260	0.998
1096	-0.225	0.044	44.170	2.970	0.914
1097	-0.059	-0.037	4.010	3.500	0.999
1097	-0.114	-0.034	14.810	1.550	1.000
1097	0.149	-0.097	10.780	-4.100	1.000
1097	0.132	0.053	15.170	4.630	0.999
1097	-0.021	0.036	15.600	-7.140	0.998
1098	0.292	-0.020	23.730	0.710	0.999
1099	0.020	0.125	48.910	2.940	0.983
1100	-0.033	0.023	8.990	5.770	1.000
1100	0.113	0.044	14.070	3.390	1.000
1100	0.047	-0.000	13.160	5.790	1.000
1100	0.075	0.015	12.180	-11.540	0.973
1100	0.206	0.173	27.980	3.450	0.974
1100	0.019	-0.053	47.770	3.980	0.778
1100	0.014	0.025	33.370	-3.150	0.997
1100	0.168	0.203	47.030	-2.230	0.984
1101	0.056	0.129	21.700	1.010	1.000
1102	0.109	0.042	24.470	6.220	0.999
1102	-0.044	0.032	28.090	-2.870	0.999
1102	0.239	0.069	29.780	6.140	0.989
1102	0.258	0.128	38.380	6.100	0.946
1102	-0.034	-0.060	32.180	25.890	0.850
1102	-0.218	-0.010	32.220	23.450	0.907
1102	-0.242	-0.055	31.630	20.830	0.894
1103	0.045	0.007	18.960	15.390	0.998
1103	0.259	-0.167	25.390	18.330	0.863
1103	0.119	-0.006	35.170	-1.870	0.993
1104	-0.096	-0.030	22.070	-0.000	0.985
1104	-0.015	0.035	4.310	4.590	0.997
1104	0.011	0.047	16.230	8.420	0.987
1104	-0.010	0.008	25.870	4.090	0.999
1104	0.083	-0.039	38.130	4.850	0.955
1105	0.050	0.045	18.440	-2.950	1.000
1107	-0.013	0.019	2.680	2.990	1.000
1107	0.089	0.013	19.400	-1.940	0.999
1107	0.025	0.089	33.950	6.760	0.996
1107	-0.012	0.051	13.700	-8.400	0.996
1108	0.075	-0.134	6.530	6.580	0.999
1108	-0.009	0.335	9.250	6.730	0.937
1108	0.069	0.075	14.170	6.500	0.998
1108	0.079	0.117	19.010	6.360	1.000
1108	0.054	-0.004	15.730	-2.750	1.000
1108	0.062	0.032	3.560	-2.920	0.999
1108	0.161	0.057	26.540	-2.670	0.999
1108	-0.003	-0.222	26.710	6.530	0.950
1108	-0.145	0.032	32.660	-2.660	0.960
1108	0.093	0.080	41.750	-2.630	0.982
1109	-0.082	0.051	26.490	3.430	0.991
1110	0.149	0.001	8.610	3.850	0.998
1110	0.034	0.115	28.800	7.970	0.967
1111	0.719	0.005	21.750	-0.070	0.993
1112	0.066	-0.041	19.200	8.360	1.000
1112	0.019	-0.035	24.270	8.530	0.997
1112	-0.251	0.128	48.890	-20.490	0.980
1114	0.020	-0.023	16.140	3.860	1.000
1114	-0.030	-0.033	17.870	-4.080	1.000
1114	-0.120	-0.053	56.250	-5.310	0.848
1115	0.585	-0.140	41.620	18.690	0.907
1116	0.055	0.008	4.370	-2.660	1.000
1116	0.205	0.057	21.440	2.610	1.000
1116	-0.002	0.024	17.440	-2.550	1.000
1116	-0.046	-0.056	36.830	2.550	0.992
1116	-0.016	-0.010	37.170	-2.810	0.889
1117	0.151	-0.046	53.830	-2.370	0.937
1117	0.102	-0.001	23.480	-2.770	0.998
1117	0.105	0.025	10.590	-3.490	0.999
1117	0.100	0.009	35.120	-7.030	0.997
1118	-0.114	0.110	31.270	18.450	0.991
1118	-0.097	-0.013	41.660	14.100	0.950
1118	-0.307	0.291	46.970	19.320	0.940
1118	0.102	0.038	52.300	8.150	0.875
1119	-0.051	-0.002	2.700	4.150	1.000
1119	0.161	0.082	6.870	7.420	0.968
1119	0.133	0.036	18.610	7.740	1.000
1119	0.004	-0.068	19.410	10.100	0.997
1119	0.102	-0.008	20.100	17.230	0.896
1120	0.029	-0.006	3.410	3.550	0.996
1120	0.012	0.058	12.060	-3.390	1.000
1120	0.065	-0.020	12.370	3.500	1.000
1120	0.049	-0.026	18.210	-3.150	0.999
1120	0.126	-0.020	17.160	3.530	0.998
1120	0.180	0.001	24.130	4.210	0.981
1120	-0.130	0.284	44.480	5.370	0.942
1121	-0.006	0.065	2.240	3.030	0.999
1121	0.116	0.214	46.130	15.450	0.974
1121	-0.008	0.017	15.060	3.940	1.000
1122	0.033	-0.084	51.190	18.520	0.879
1122	-0.273	0.658	56.600	18.340	0.216
1123	0.052	0.019	16.470	5.080	1.000
1123	-0.253	-0.277	32.630	5.670	0.981
1123	-0.044	0.060	53.360	-2.710	0.992
1123	0.081	0.042	12.970	-2.560	1.000
1125	0.085	0.066	8.290	-6.450	0.998
1125	0.080	0.134	7.090	6.790	0.996
1125	0.056	-0.022	14.250	6.570	1.000
1125	0.036	0.089	19.310	6.060	0.981
1125	0.341	0.190	34.470	7.080	0.854
1125	-0.075	0.036	37.190	6.490	0.726
1126	0.042	0.104	25.040	4.880	0.999
1127	0.066	-0.036	3.250	3.270	0.999
1127	-0.013	0.001	2.750	-2.680	0.982
1127	0.033	0.011	11.950	3.240	1.000
1127	-0.091	0.011	16.630	-3.020	1.000
1127	0.208	0.044	18.940	3.140	0.973
1127	-0.270	-0.048	36.920	-3.160	0.981
1128	0.200	0.095	37.430	-2.320	0.996
1128	0.117	0.053	23.590	-3.210	1.000
1128	0.183	0.005	7.050	-3.610	1.000
1128	-0.394	-0.498	35.340	-16.760	0.685
1129	-0.001	0.260	59.170	1.910	0.589
1129	0.163	0.067	48.190	-0.040	0.850
1129	0.030	0.201	43.550	2.960	0.893
1129	-0.421	0.313	38.380	12.600	0.896
1130	-0.016	-0.014	40.940	20.740	0.990
1130	0.329	0.098	28.070	17.150	0.998
1131	0.042	-0.148	48.080	0.350	0.871
1131	-0.722	-0.235	52.550	9.800	0.656
1133	0.227	0.253	46.020	-0.260	0.976
1133	0.050	0.045	14.330	12.340	0.999
1133	-0.203	-0.003	44.050	10.840	0.984
1134	0.076	-0.041	16.150	2.750	1.000
1134	0.188	0.003	39.580	-1.740	0.998
1134	-0.038	-0.120	50.620	-12.130	0.911
1135	-0.010	-0.084	14.810	-2.660	0.999
1136	0.254	0.011	1.350	-3.190	0.996
1136	0.010	0.012	7.610	5.730	1.000
1136	-0.009	0.048	11.210	-3.400	0.999
1136	-0.088	0.029	16.730	5.620	1.000
1136	0.089	0.056	16.960	-3.280	1.000
1136	0.033	0.035	31.610	5.670	0.998
1136	0.079	0.059	25.510	-3.100	0.999
1136	0.009	0.051	31.110	-3.170	0.983
1136	0.027	-0.032	36.680	5.610	0.904
1137	-0.034	-0.047	20.710	-6.840	0.999
1137	0.019	0.016	11.240	4.930	0.999
1138	0.112	0.100	17.170	-0.130	0.998
1138	0.120	0.036	11.370	8.440	0.985
1138	0.049	-0.011	8.970	4.220	1.000
1138	0.012	-0.011	21.210	4.680	1.000
1138	-0.040	-0.073	24.960	8.380	0.999
1138	0.063	0.050	29.380	4.440	0.999
1138	-0.797	0.013	18.380	12.370	0.830
1139	0.084	0.030	19.130	6.190	0.999
1139	0.107	0.017	22.750	-2.880	0.997
1139	0.238	0.006	24.630	6.140	0.993
1139	0.082	0.112	33.030	6.070	0.996
1139	0.104	0.009	39.740	6.300	0.981
1139	-0.173	0.080	26.370	20.820	0.962
1140	0.056	-0.007	10.660	6.080	0.999
1140	0.077	-0.004	14.160	-3.000	0.999
1140	-0.065	0.071	16.340	5.970	0.997
1140	-0.027	0.025	24.590	5.920	0.998
1140	0.177	0.016	31.200	6.060	0.937
1140	-0.124	0.086	63.500	-3.350	0.481
1141	-0.047	-0.011	17.870	4.060	1.000
1141	0.012	0.069	25.340	2.950	0.992
1141	-0.144	0.099	41.550	-0.140	0.999
1141	0.285	0.008	64.370	-6.620	0.736
1142	0.031	0.015	3.770	2.750	0.998
1142	0.105	0.011	3.250	-2.750	0.998
1142	0.056	0.002	12.680	3.800	1.000
1142	0.073	0.024	17.890	3.650	1.000
1142	0.145	-0.088	21.960	-11.370	0.962
1142	0.158	-0.004	23.310	-9.240	0.998
1142	0.081	0.007	26.010	-8.770	0.972
1142	0.098	-0.024	29.200	-9.260	0.971
1142	0.215	0.051	24.430	-3.020	0.995
1142	-0.097	0.023	29.080	3.330	0.998
1142	0.107	0.106	43.660	-8.460	0.990
1143	0.277	0.264	47.230	0.660	0.715
1143	0.154	-0.011	12.580	8.990	0.999
1143	-0.056	0.100	33.800	9.250	0.998
1143	-0.134	-0.043	56.700	10.750	0.884
1144	-0.137	0.024	32.150	2.680	0.997
1145	0.233	0.404	46.750	0.900	0.748
1145	-0.223	0.025	21.830	3.050	0.999
1145	-0.032	-0.016	18.990	10.010	0.999
1145	-0.057	-0.012	38.420	13.010	0.953
1146	0.095	-0.006	8.000	3.370	1.000
1146	0.084	0.002	16.040	3.600	0.999
1146	-0.105	0.028	32.050	3.570	0.999
1146	0.072	-0.050	42.750	3.340	0.894
1146	0.686	-0.048	57.480	2.420	0.825
1147	-0.040	-0.006	11.930	2.780	1.000
1147	-0.011	0.028	12.300	-2.550	1.000
1147	0.207	-0.004	16.820	-2.490	0.987
1147	0.079	0.084	36.440	3.060	0.996
1148	0.238	0.085	45.600	-0.180	0.970
1148	-0.378	-0.049	47.250	11.860	0.613
1150	0.008	-0.027	13.760	5.300	1.000
1150	0.078	0.035	3.570	-3.400	0.999
1150	0.074	-0.001	9.180	-3.320	1.000
1150	0.070	0.011	18.410	5.230	1.000
1150	-0.013	0.036	14.670	-3.510	0.999
1151	0.063	0.126	3.770	2.670	0.982
1151	0.024	0.100	15.070	3.050	0.981
1151	-0.099	0.186	27.860	0.240	0.997
1151	0.255	0.190	37.400	2.100	0.954
1151	0.097	0.102	14.430	6.020	0.992
1151	0.150	0.067	41.630	-0.710	0.810
1152	0.166	0.002	43.870	7.930	0.968
1152	0.305	0.194	67.090	8.530	0.291
1153	0.054	0.035	6.680	0.280	1.000
1153	0.104	0.042	9.990	-2.690	1.000
1153	0.146	-0.138	6.580	-6.760	0.999
1153	0.056	0.029	15.280	-7.290	1.000
1153	0.216	0.055	30.290	-20.000	0.977
1153	0.388	-0.123	17.380	-16.140	0.952
1154	0.128	-0.042	32.190	16.660	0.985
1154	-0.077	0.120	44.830	13.880	0.930
1155	0.493	0.015	27.230	-2.390	0.995
1156	0.076	-0.066	1.450	2.360	0.984
1156	0.026	0.037	7.000	3.390	1.000
1156	-0.055	0.058	53.260	6.470	0.890
1157	0.076	0.017	25.710	0.560	0.998
1157	0.179	0.015	12.490	4.010	0.999
1158	0.014	0.067	40.920	0.970	0.996
1158	-0.128	0.070	11.640	8.080	0.938
1158	0.097	0.049	22.320	4.380	1.000
1158	0.122	-0.037	31.570	8.730	0.931
1158	0.243	0.017	33.400	4.910	0.992
1159	-0.014	0.049	53.100	-2.210	0.919
1159	0.127	0.010	27.090	-3.120	0.994
1159	0.143	0.034	17.450	-3.470	0.999
1159	0.008	-0.022	17.250	-7.370	0.988
1159	0.069	0.046	40.550	-12.920	0.991
1162	-0.006	-0.034	12.150	8.560	0.997
1162	0.051	-0.092	11.590	-10.900	0.999
1162	-0.213	-0.327	13.880	-9.090	0.464
1162	-0.040	0.119	28.580	5.690	0.999
1162	0.056	0.109	30.280	-2.310	0.998
1162	0.245	-0.032	40.300	18.820	0.950
1162	-0.617	-0.213	61.390	16.190	0.767
1162	-0.017	0.079	14.130	0.200	1.000
1163	0.046	0.069	4.400	2.920	0.999
1163	0.050	0.028	4.280	-2.830	1.000
1163	-0.001	-0.024	10.350	3.330	0.999
1163	-0.032	0.053	9.860	-2.750	0.998
1163	0.096	-0.013	19.010	3.190	0.999
1163	-0.182	0.062	23.830	-3.100	1.000
1163	0.095	0.043	26.220	3.060	0.965
1163	0.046	0.106	44.000	-3.350	0.992
1164	0.054	0.082	12.750	3.200	0.961
1164	0.065	0.190	25.070	0.770	0.996
1164	0.075	0.179	34.330	2.320	0.910
1164	-0.129	0.378	54.100	6.320	0.905
1164	0.056	0.153	38.180	-0.340	0.865
1165	0.148	0.073	41.250	21.080	0.971
1165	0.244	0.182	52.260	21.220	0.938
1165	0.053	0.008	34.270	0.880	0.948
1166	0.191	0.021	9.130	3.060	1.000
1166	-0.183	-0.247	54.690	3.470	0.774
1167	0.129	-0.168	35.910	14.290	0.983
1168	0.092	0.080	25.500	0.610	0.999
1168	0.211	0.081	23.110	7.110	0.846
1168	0.017	0.014	32.920	4.180	0.986
1170	0.055	-0.005	24.690	1.320	0.999
1170	0.091	0.008	18.910	12.720	0.998
1170	0.098	0.016	10.060	-8.720	0.999
1170	0.097	0.262	13.280	-7.510	0.960
1170	-0.066	-0.006	35.480	-0.150	0.963
1170	0.105	0.096	64.150	-3.580	0.763
1171	-0.008	0.045	20.080	-0.340	0.997
1172	0.649	-0.026	25.060	-3.640	1.000
1172	0.229	-0.008	9.100	6.860	1.000
1172	-0.020	-0.032	23.910	4.540	1.000
1172	0.107	-0.050	33.090	2.810	0.993
1172	-0.101	-0.008	41.480	1.750	0.229
1172	-0.019	-0.414	50.540	0.540	0.647
1173	0.283	-0.034	70.080	4.660	0.128
1175	0.112	0.031	22.320	-0.130	1.000
1175	0.003	-0.024	11.850	5.780	1.000
1175	0.154	0.047	14.800	5.450	0.997
1175	0.059	0.054	22.690	6.130	0.996
1175	0.042	-0.028	20.430	2.420	1.000
1175	0.109	0.086	32.450	5.860	0.987
1175	0.044	0.056	16.030	-2.850	0.998
1175	-0.017	0.056	20.930	-2.810	0.991
1175	-0.040	-0.009	26.830	-2.930	0.998
1175	-0.079	0.101	44.950	-2.590	0.983
1175	-0.029	0.031	11.580	9.250	1.000
1175	0.097	-0.031	33.110	-0.070	0.992
1175	0.228	-0.050	18.320	14.820	0.950
1176	-0.022	0.007	39.390	3.530	0.994
1177	0.085	0.005	43.450	13.500	0.964
1178	0.123	-0.050	12.760	-3.620	1.000
1178	0.048	-0.008	18.030	-4.250	0.967
1178	-0.019	-0.063	23.600	-5.150	0.827
1179	-0.271	-0.224	12.900	5.510	0.999
1179	-0.072	0.028	31.370	4.980	0.993
1179	-0.228	-0.051	33.450	-2.860	0.984
1180	0.039	0.032	5.440	2.670	1.000
1180	0.082	0.009	2.630	-2.350	1.000
1180	0.117	0.031	10.420	2.660	1.000
1180	-0.007	0.017	24.030	-2.630	1.000
1180	-0.089	-0.008	8.230	-2.520	0.999
1180	-0.589	0.005	15.880	3.240	0.991
1180	0.286	0.108	37.530	2.660	0.989
1180	0.240	-0.016	36.350	-2.620	0.999
1181	0.096	0.097	11.500	-5.540	0.995
1181	-0.100	0.031	17.340	-7.160	0.982
1181	0.027	-0.101	44.510	1.540	0.998
1181	0.226	-0.131	29.040	-9.510	0.983
1182	-0.019	-0.046	6.130	-3.180	1.000
1182	-0.111	0.009	16.950	-3.880	1.000
1182	0.241	-0.032	31.650	0.700	0.992
1182	-0.281	0.004	40.790	-0.170	0.972
1183	-0.034	-0.001	4.230	3.450	1.000
1183	-0.036	0.041	4.830	-2.630	0.998
1183	0.018	0.023	13.490	3.470	1.000
1183	-0.195	-0.021	13.870	-2.590	1.000
1183	-0.128	0.112	24.180	-2.530	0.998
1183	0.027	-0.014	24.680	3.630	0.995
1184	0.115	0.185	31.760	-22.270	0.991
1184	-0.030	-0.100	56.210	2.850	0.759
1184	0.194	-0.035	63.050	5.410	0.436
1185	0.060	-0.012	12.430	-8.610	0.991
1185	0.187	0.010	17.360	-11.580	0.989
1185	-0.183	0.150	50.110	-12.400	0.935
1185	0.088	0.010	28.480	-16.790	0.942
1186	-0.155	0.022	60.130	1.970	0.843
1187	-0.025	-0.011	4.770	4.470	0.999
1187	-0.009	0.127	6.810	-3.390	1.000
1187	-0.032	-0.013	16.840	-4.620	1.000
1187	0.016	0.065	22.960	-5.070	0.999
1187	0.063	0.002	45.330	-2.030	0.993
1187	0.068	0.009	52.530	-4.420	0.897
1188	-0.063	-0.055	68.190	3.180	0.632
1190	0.026	-0.011	5.420	-2.510	0.998
1190	0.066	-0.009	19.570	2.240	1.000
1190	0.143	-0.012	11.340	-2.790	1.000
1190	0.071	0.014	17.560	-2.950	0.990
1190	0.053	0.039	22.990	-2.720	0.999
1190	-0.114	-0.008	34.570	-2.710	0.912
1190	0.044	-0.012	50.710	1.500	0.944
1192	-0.032	0.010	12.460	-3.000	1.000
1192	0.004	0.101	17.710	-2.980	1.000
1192	0.073	0.088	29.830	3.300	0.991
1194	0.071	0.274	58.060	7.910	0.662
1195	0.032	0.005	24.150	0.680	0.944
1195	0.049	0.035	9.780	7.580	1.000
1195	0.073	-0.010	8.930	3.230	0.994
1195	-0.876	-0.001	21.500	7.870	0.269
1195	0.103	0.060	22.960	3.300	0.999
1195	0.094	0.030	34.420	8.290	0.995
1195	-0.162	0.097	28.760	12.420	0.844
1195	0.249	0.101	35.870	4.130	0.956
1195	-0.285	-0.163	48.820	4.390	0.562
1195	-0.064	0.108	18.370	12.150	0.862
1196	-0.044	-0.005	13.670	4.200	0.998
1196	0.010	0.041	25.220	-20.650	0.974
1199	0.034	0.091	4.880	5.860	1.000
1199	0.019	0.028	10.860	5.960	1.000
1199	-0.029	-0.420	9.070	-9.060	0.993
1199	0.099	-0.051	11.450	-8.720	0.989
1199	0.007	0.145	14.270	-8.310	0.993
1199	0.013	0.057	18.340	5.780	1.000
1199	0.039	-0.010	12.540	-3.230	1.000
1199	0.041	0.004	18.120	-3.190	0.999
1199	0.160	-0.003	24.100	5.720	0.998
1199	0.088	0.164	27.860	-3.410	0.995
1199	0.143	0.013	33.650	-3.310	0.945
1200	-0.054	0.059	49.700	-1.520	0.989
1200	0.038	0.000	34.270	6.850	0.993
1200	0.032	0.012	38.970	6.220	0.998
1200	0.032	0.017	42.770	-3.900	0.985
1200	0.019	-0.290	32.950	-19.080	0.899
1201	-0.001	0.033	24.520	20.090	0.999
1201	0.133	0.034	29.960	20.090	0.997
1201	-0.055	-0.090	37.440	20.220	0.971
1201	0.059	-0.054	42.980	20.010	0.370
1201	0.181	-0.145	48.270	19.910	0.945
1201	-0.056	-0.008	59.290	19.610	0.943
1202	0.378	0.139	56.620	3.580	0.889
1203	-0.005	-0.013	5.420	4.830	1.000
1203	0.055	0.052	12.870	4.230	1.000
1203	0.051	0.018	29.040	2.190	1.000
1203	0.211	-0.035	52.410	-2.820	0.914
1204	-0.002	0.078	14.980	-0.490	0.989
1204	0.037	-0.030	10.930	-1.030	0.999
1204	-0.002	-0.014	3.310	3.020	0.999
1204	0.100	0.077	20.280	-2.570	0.904
1204	0.274	-0.050	27.010	-5.300	0.996
1206	0.057	-0.000	8.220	-0.240	0.998
1206	-0.030	-0.060	2.500	3.300	0.999
1206	-0.037	-0.022	17.060	3.640	0.999
1206	0.144	0.127	26.230	-4.240	0.982
1209	-0.007	0.014	29.670	-0.230	1.000
1209	0.107	-0.061	5.130	-4.580	0.999
1209	0.125	0.008	8.730	-4.890	0.998
1209	-0.051	0.125	12.160	-4.380	0.999
1209	0.098	-0.043	15.550	-4.120	0.999
1209	0.066	0.093	19.160	-4.420	0.923
1209	-0.056	0.014	22.720	-4.400	0.998
1209	0.096	0.012	29.920	-4.790	0.931
1209	-0.172	0.084	53.170	6.420	0.878
